what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559746805688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559746806542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559746809302
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559746809801
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1559746809853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559746820355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559746821310
activated,editor,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.core.jspsource.source",1559746833514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559746834003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1559746837009
